"x","y","z"
"0.11300000000000004","0.069","0.10100000000000006"
"0.32400000000000023","-0.5680000000000004","-0.4460000000000003"
"0.3160000000000002","0.24400000000000022","-0.2300000000000002"
"0.4060000000000003","-0.25000000000000017","0.46400000000000036"
"-0.3180000000000003","0.3920000000000003","-0.17000000000000012"
"0.10700000000000004","0.1870000000000001","-0.1790000000000001"
"0.03200000000000003","0.11400000000000005","0.05800000000000009"
"-0.34900000000000025","0.012999999999999984","-0.44500000000000034"
"0.19100000000000011","-0.13900000000000007","-9.99999999999993E-4"
"0.14500000000000007","-0.16100000000000014","0.29300000000000026"
"-0.06600000000000007","0.09800000000000009","-0.32600000000000023"
"-0.07400000000000004","-0.4000000000000003","-0.1140000000000001"
"-0.21400000000000013","-0.27400000000000024","-0.05600000000000002"
"0.21600000000000014","-0.3920000000000003","-0.08200000000000002"
"-0.05099999999999999","0.14700000000000008","0.02900000000000004"
"0.022000000000000006","0.22200000000000017","0.4040000000000003"
"-0.3130000000000003","-0.30100000000000027","-0.012999999999999956"
"0.3080000000000002","0.09400000000000008","-0.064"
"0.42100000000000026","0.24100000000000016","-0.3110000000000002"
"-0.07100000000000004","0.11100000000000004","-0.5190000000000003"
"-0.46000000000000035","-0.32400000000000023","0.13600000000000007"
"0.02300000000000002","0.4110000000000003","0.5050000000000003"
"0.03200000000000003","-0.5500000000000004","0.052000000000000046"
"0.5440000000000004","-0.43800000000000033","0.24400000000000022"
"0.3150000000000002","0.19900000000000012","0.05300000000000003"
"0.1270000000000001","0.056999999999999995","-0.034999999999999976"
"0.0029999999999999792","0.5550000000000004","-0.08500000000000002"
"0.003000000000000007","0.013000000000000053","-0.16900000000000015"
"-0.5030000000000003","0.2390000000000002","0.16700000000000012"
"-0.14200000000000007","0.08000000000000002","-0.03600000000000003"
"0.08500000000000002","0.063","0.09900000000000006"
"0.2940000000000002","-0.6320000000000005","-0.38600000000000023"
"0.21900000000000014","0.2110000000000002","-0.29300000000000026"
"0.31900000000000023","-0.3090000000000002","0.4210000000000003"
"-0.3380000000000003","0.3960000000000003","-0.07800000000000004"
"0.033999999999999975","0.1880000000000001","-0.1600000000000001"
"0.062000000000000055","0.033999999999999975","-0.019999999999999962"
"-0.24500000000000016","-0.01900000000000003","-0.45900000000000035"
"0.1820000000000001","-0.22400000000000014","0.04400000000000004"
"0.1770000000000001","-0.2250000000000002","0.39100000000000035"
"-0.16700000000000015","0.14300000000000013","-0.3970000000000003"
"-0.036000000000000004","-0.44400000000000034","-0.1120000000000001"
"-0.22000000000000014","-0.37600000000000033","-0.060000000000000026"
"0.1770000000000001","-0.45300000000000035","-0.13900000000000007"
"-0.013999999999999957","0.1660000000000001","0.026000000000000037"
"0.002999999999999993","0.2870000000000002","0.45900000000000035"
"-0.3250000000000003","-0.24300000000000022","-0.08500000000000002"
"0.24800000000000016","0.06000000000000005","-0.10800000000000004"
"0.41300000000000026","0.22900000000000015","-0.35700000000000026"
"-0.058000000000000024","-0.006000000000000049","-0.5260000000000004"
"-0.5350000000000004","-0.3090000000000002","0.12700000000000006"
"0.05900000000000005","0.4250000000000003","0.5430000000000004"
"0.08000000000000007","-0.5200000000000004","0.050000000000000044"
"0.5680000000000004","-0.5440000000000004","0.30600000000000027"
"0.4170000000000003","0.20500000000000013","-0.009000000000000008"
"0.08800000000000008","0.07600000000000001","-0.07200000000000001"
"0.04400000000000001","0.5900000000000004","-0.15800000000000008"
"-0.09100000000000007","0.011000000000000051","-0.18700000000000017"
"-0.5140000000000003","0.3320000000000003","0.19800000000000015"
"-0.10500000000000004","0.08500000000000002","0.03500000000000002"
"0.09200000000000003","0.08600000000000002","0.1480000000000001"
"0.2670000000000002","-0.6550000000000005","-0.3510000000000002"
"0.24900000000000017","0.13500000000000012","-0.29500000000000026"
"0.2920000000000002","-0.3780000000000003","0.3920000000000003"
"-0.24500000000000022","0.2650000000000002","-0.061000000000000026"
"0.023999999999999966","0.24800000000000016","-0.11800000000000005"
"0.07100000000000006","-0.04500000000000008","0.0010000000000000486"
"-0.3040000000000002","0.023999999999999994","-0.44200000000000034"
"0.2800000000000002","-0.3000000000000002","-0.03800000000000002"
"0.22900000000000015","-0.1130000000000001","0.37300000000000033"
"-0.13500000000000012","0.14100000000000013","-0.44100000000000034"
"-0.036000000000000004","-0.44200000000000034","-0.1140000000000001"
"-0.3040000000000002","-0.3100000000000003","-0.01999999999999999"
"0.24000000000000016","-0.3940000000000003","-0.23200000000000015"
"0.04300000000000008","0.10900000000000004","-0.05500000000000002"
"-0.020000000000000018","0.2700000000000002","0.5320000000000004"
"-0.38200000000000034","-0.27600000000000025","-0.08200000000000002"
"0.22000000000000014","0.18600000000000017","0.024000000000000063"
"0.40300000000000025","0.2970000000000002","-0.32300000000000023"
"-0.047000000000000014","-0.007000000000000049","-0.5450000000000004"
"-0.5780000000000004","-0.25600000000000017","0.11600000000000005"
"0.04300000000000004","0.3850000000000003","0.4410000000000003"
"0.1080000000000001","-0.6020000000000004","0.1080000000000001"
"0.4590000000000003","-0.5450000000000004","0.30300000000000027"
"0.4850000000000003","0.25500000000000017","0.08500000000000006"
"0.1280000000000001","0.11800000000000005","-0.15400000000000008"
"-0.024000000000000035","0.5500000000000004","-0.15600000000000008"
"-0.013999999999999985","-0.068","-0.07400000000000007"
"-0.49700000000000033","0.2290000000000002","0.22900000000000015"
"-0.15000000000000008","0.19800000000000012","-0.038000000000000034"
"0.07600000000000001","0.09800000000000003","0.16600000000000012"
"0.2760000000000002","-0.7380000000000005","-0.3280000000000002"
"0.1840000000000001","0.18200000000000016","-0.27400000000000024"
"0.35000000000000026","-0.43600000000000033","0.34800000000000025"
"-0.29500000000000026","0.35700000000000026","-0.09100000000000005"
"-0.07500000000000011","0.1870000000000001","-0.1790000000000001"
"0.1140000000000001","-0.07800000000000011","0.04400000000000008"
"-0.44300000000000034","0.07100000000000004","-0.43900000000000033"
"0.2760000000000002","-0.3960000000000003","-0.016"
"0.15200000000000008","-0.2200000000000002","0.38800000000000034"
"-0.2190000000000002","0.27100000000000024","-0.5170000000000003"
"-0.08000000000000004","-0.5260000000000004","-0.04200000000000004"
"-0.3100000000000002","-0.15000000000000013","-0.07800000000000004"
"0.20000000000000012","-0.3820000000000003","-0.19600000000000012"
"-0.0029999999999999515","0.1770000000000001","-0.19300000000000014"
"0.033000000000000015","0.21500000000000014","0.4610000000000003"
"-0.30300000000000027","-0.29500000000000026","-0.065"
"0.3010000000000002","0.16700000000000015","0.0670000000000001"
"0.3790000000000002","0.32300000000000023","-0.36500000000000027"
"-0.19500000000000015","-0.039000000000000076","-0.6030000000000004"
"-0.5180000000000003","-0.3140000000000002","0.22600000000000015"
"0.16100000000000014","0.3810000000000003","0.40100000000000025"
"0.20800000000000018","-0.6720000000000005","0.14200000000000013"
"0.5040000000000003","-0.5500000000000004","0.29000000000000026"
"0.4730000000000003","0.14700000000000008","0.16500000000000012"
"0.14900000000000013","0.22300000000000014","-0.15900000000000009"
"-0.036000000000000046","0.4800000000000003","-0.09600000000000003"
"-0.059000000000000025","-0.032999999999999974","-0.06700000000000006"
"-0.4700000000000003","0.20200000000000018","0.22600000000000015"
"-0.23400000000000015","0.22000000000000014","-0.12400000000000011"
"0.1790000000000001","0.10900000000000004","0.23500000000000015"
"0.32600000000000023","-0.7000000000000005","-0.2580000000000001"
"0.19700000000000012","0.09700000000000009","-0.3190000000000003"
"0.4070000000000003","-0.4070000000000003","0.3110000000000002"
"-0.39600000000000035","0.4200000000000003","-0.11600000000000008"
"-0.27400000000000024","0.2660000000000002","-0.14200000000000007"
"0.13000000000000012","-0.09800000000000011","0.02000000000000006"
"-0.48000000000000037","0.1380000000000001","-0.4280000000000003"
"0.23500000000000015","-0.4110000000000003","-0.1450000000000001"
"0.09400000000000003","-0.17400000000000015","0.3380000000000003"
"-0.2350000000000002","0.14100000000000013","-0.4670000000000003"
"-0.09000000000000005","-0.4520000000000003","-0.1060000000000001"
"-0.34300000000000025","-0.06900000000000006","-0.047000000000000014"
"0.1810000000000001","-0.5190000000000003","-0.1850000000000001"
"-0.014999999999999958","0.14900000000000008","-0.12500000000000008"
"0.055000000000000035","0.08900000000000002","0.38500000000000023"
"-0.39000000000000035","-0.29800000000000026","0.018000000000000058"
"0.3900000000000003","0.2360000000000002","0.10600000000000012"
"0.39700000000000024","0.23500000000000015","-0.3750000000000003"
"-0.16400000000000012","-0.060000000000000095","-0.6200000000000004"
"-0.4650000000000003","-0.2950000000000002","0.1790000000000001"
"0.09200000000000008","0.4040000000000003","0.4660000000000003"
"0.09000000000000008","-0.6900000000000005","0.04200000000000004"
"0.5360000000000004","-0.6260000000000004","0.3200000000000003"
"0.41000000000000025","0.12800000000000006","0.1580000000000001"
"0.013000000000000012","0.1630000000000001","-0.07900000000000001"
"-0.04000000000000005","0.4860000000000003","-0.14400000000000007"
"-0.07100000000000004","0.03500000000000007","0.008999999999999994"
"-0.5950000000000004","0.15100000000000013","0.2750000000000002"
"-0.25000000000000017","0.15000000000000008","-0.12400000000000011"
"0.14800000000000008","0.10400000000000004","0.21600000000000014"
"0.22700000000000015","-0.7110000000000005","-0.29500000000000015"
"0.35700000000000026","0.025000000000000022","-0.3630000000000003"
"0.32900000000000024","-0.32300000000000023","0.4090000000000003"
"-0.40600000000000036","0.4200000000000003","-0.1320000000000001"
"-0.3290000000000003","0.1810000000000001","-0.22500000000000014"
"0.14200000000000013","-0.030000000000000054","-0.07"
"-0.4800000000000003","0.17000000000000012","-0.3800000000000003"
"0.21000000000000013","-0.36200000000000027","-0.2660000000000002"
"0.15300000000000008","-0.3170000000000003","0.3390000000000003"
"-0.15800000000000014","0.05800000000000005","-0.4640000000000003"
"-0.1380000000000001","-0.3720000000000002","-0.18600000000000017"
"-0.34400000000000025","-0.15000000000000013","-0.027999999999999997"
"0.2890000000000002","-0.4790000000000003","-0.12700000000000006"
"-0.07300000000000001","0.11100000000000004","-0.07900000000000004"
"0.1390000000000001","0.09900000000000003","0.39900000000000024"
"-0.3440000000000003","-0.3540000000000003","0.04000000000000008"
"0.36000000000000026","0.2300000000000002","0.24400000000000024"
"0.38600000000000023","0.20800000000000013","-0.35600000000000026"
"-0.1450000000000001","-0.017000000000000057","-0.6530000000000005"
"-0.40200000000000025","-0.2680000000000002","0.19600000000000012"
"0.09800000000000009","0.3780000000000003","0.40400000000000025"
"0.1090000000000001","-0.6490000000000005","0.017000000000000015"
"0.5610000000000004","-0.6630000000000005","0.27100000000000024"
"0.4370000000000003","0.09100000000000003","0.18700000000000014"
"-0.008999999999999994","0.12300000000000005","-0.10500000000000004"
"0.023999999999999994","0.3720000000000002","-0.15400000000000008"
"-0.024999999999999994","-0.01899999999999996","0.03500000000000002"
"-0.5900000000000004","0.1080000000000001","0.22400000000000014"
"-0.2610000000000002","0.22100000000000014","-0.10300000000000009"
"0.19500000000000012","0.061","0.2790000000000002"
"0.3060000000000002","-0.6880000000000005","-0.2340000000000001"
"0.35400000000000026","0.07000000000000006","-0.3340000000000003"
"0.4130000000000003","-0.2870000000000002","0.3930000000000003"
"-0.4220000000000004","0.4120000000000003","-0.04600000000000001"
"-0.3600000000000003","0.35000000000000026","-0.1720000000000001"
"0.1110000000000001","-0.03700000000000006","0.023000000000000062"
"-0.4510000000000003","0.16900000000000012","-0.4290000000000003"
"0.19400000000000012","-0.43800000000000033","-0.33800000000000024"
"0.1880000000000001","-0.3200000000000003","0.3540000000000003"
"-0.17100000000000015","0.07500000000000007","-0.4570000000000003"
"-0.17000000000000012","-0.3580000000000002","-0.2240000000000002"
"-0.3030000000000002","-0.19100000000000017","-0.04300000000000001"
"0.34800000000000025","-0.4940000000000003","-0.19200000000000012"
"-0.03199999999999997","0.02999999999999997","-0.05600000000000002"
"0.12500000000000008","0.065","0.3730000000000002"
"-0.24100000000000021","-0.4590000000000004","0.08300000000000012"
"0.2990000000000002","0.19100000000000017","0.16500000000000015"
"0.4660000000000003","0.20200000000000012","-0.3800000000000003"
"-0.1450000000000001","-0.08500000000000012","-0.6190000000000004"
"-0.4560000000000003","-0.32400000000000023","0.15400000000000008"
"0.08700000000000008","0.36900000000000027","0.3190000000000002"
"0.14900000000000013","-0.6510000000000005","0.06300000000000006"
"0.49800000000000033","-0.6220000000000004","0.3500000000000003"
"0.41500000000000026","0.15700000000000008","0.16500000000000012"
"0.039000000000000035","0.1730000000000001","-0.09300000000000003"
"-0.006000000000000021","0.2680000000000001","-0.10000000000000003"
"-0.07300000000000004","-0.034999999999999976","-0.013000000000000012"
"-0.5220000000000004","0.04200000000000004","0.23400000000000015"
"-0.3080000000000002","0.2700000000000002","-0.01200000000000001"
"0.24600000000000016","0.12600000000000006","0.22200000000000014"
"0.36300000000000027","-0.6710000000000005","-0.19900000000000007"
"0.2590000000000002","0.14300000000000013","-0.2350000000000002"
"0.44400000000000034","-0.33000000000000024","0.4280000000000003"
"-0.49800000000000044","0.4300000000000003","-0.06600000000000003"
"-0.3330000000000003","0.25500000000000017","-0.1710000000000001"
"0.09100000000000008","-0.15900000000000017","0.029000000000000067"
"-0.4790000000000003","0.061000000000000026","-0.3750000000000003"
"0.32100000000000023","-0.4230000000000003","-0.4050000000000003"
"0.19900000000000012","-0.3470000000000003","0.39500000000000035"
"-0.2500000000000002","0.2380000000000002","-0.5400000000000004"
"-0.1400000000000001","-0.3640000000000002","-0.3200000000000003"
"-0.23700000000000015","-0.17100000000000015","-0.07300000000000004"
"0.3920000000000003","-0.5080000000000003","-0.11800000000000005"
"0.10900000000000014","0.044999999999999984","-0.05300000000000002"
"0.09300000000000005","0.08900000000000002","0.29100000000000015"
"-0.3490000000000003","-0.3570000000000003","0.0750000000000001"
"0.21600000000000014","0.14400000000000013","0.1160000000000001"
"0.3690000000000002","0.19900000000000012","-0.34500000000000025"
"-0.1550000000000001","-0.023000000000000062","-0.6030000000000004"
"-0.41200000000000025","-0.15800000000000008","0.1600000000000001"
"0.1190000000000001","0.3750000000000003","0.3370000000000002"
"0.19200000000000017","-0.6500000000000005","0.040000000000000036"
"0.5110000000000003","-0.6430000000000005","0.37700000000000033"
"0.3640000000000002","0.13600000000000007","0.16800000000000012"
"-0.009999999999999995","0.13800000000000007","-0.07400000000000001"
"-0.05100000000000006","0.29700000000000015","-0.15300000000000008"
"-0.1590000000000001","-0.05499999999999999","0.045000000000000026"
"-0.4770000000000003","0.06500000000000006","0.14900000000000008"
"-0.21200000000000013","0.2640000000000002","-0.03600000000000003"
"0.3020000000000002","0.21200000000000013","0.22600000000000015"
"0.44200000000000034","-0.7140000000000005","-0.09999999999999998"
"0.2810000000000002","0.14500000000000013","-0.38100000000000034"
"0.4120000000000003","-0.14200000000000007","0.32600000000000023"
"-0.49200000000000044","0.32400000000000023","-0.00799999999999998"
"-0.3070000000000003","0.2830000000000002","-0.15900000000000009"
"0.010000000000000009","-0.2080000000000002","0.10000000000000013"
"-0.4510000000000003","0.04100000000000001","-0.4110000000000003"
"0.2650000000000002","-0.5210000000000004","-0.4270000000000003"
"0.21000000000000013","-0.40600000000000036","0.39600000000000035"
"-0.29000000000000026","0.27400000000000024","-0.4940000000000003"
"-0.07300000000000004","-0.3290000000000002","-0.28700000000000025"
"-0.19200000000000012","-0.13600000000000012","-0.1360000000000001"
"0.3710000000000003","-0.5650000000000004","-0.04899999999999999"
"0.15000000000000016","-0.0700000000000001","-0.06600000000000003"
"0.10600000000000007","0.066","0.2400000000000001"
"-0.39600000000000035","-0.29000000000000026","0.0760000000000001"
"0.1740000000000001","0.15800000000000014","0.04800000000000004"
"0.4790000000000003","0.24700000000000016","-0.24700000000000016"
"-0.1540000000000001","0.0019999999999999515","-0.6400000000000005"
"-0.4470000000000003","-0.14500000000000007","0.19300000000000012"
"0.031000000000000028","0.45500000000000035","0.30500000000000016"
"0.18100000000000016","-0.7050000000000005","-0.010999999999999996"
"0.5740000000000004","-0.5940000000000004","0.3480000000000003"
"0.3260000000000002","0.14600000000000007","0.2680000000000002"
"0.005000000000000007","0.10500000000000004","-0.10700000000000004"
"-0.035000000000000045","0.2410000000000001","-0.10100000000000003"
"-0.18800000000000014","-0.07200000000000001","0.1460000000000001"
"-0.4400000000000003","0.1200000000000001","0.10000000000000003"
"-0.1690000000000001","0.21500000000000014","-0.025000000000000022"
"0.3130000000000002","0.2610000000000002","0.11700000000000005"
"0.4170000000000003","-0.7070000000000005","-0.004999999999999896"
"0.2630000000000002","0.19500000000000017","-0.28900000000000026"
"0.36500000000000027","-0.1650000000000001","0.34300000000000025"
"-0.4310000000000004","0.34900000000000025","0.05500000000000006"
"-0.26900000000000024","0.3110000000000002","-0.02899999999999997"
"0.07400000000000007","-0.3260000000000003","0.09400000000000011"
"-0.39500000000000024","-0.03100000000000004","-0.33300000000000024"
"0.23900000000000016","-0.6390000000000005","-0.5150000000000003"
"0.2810000000000002","-0.3690000000000003","0.3530000000000003"
"-0.27600000000000025","0.3400000000000003","-0.4820000000000003"
"-0.06200000000000003","-0.28200000000000014","-0.3340000000000003"
"-0.1740000000000001","-0.13400000000000012","-0.18800000000000014"
"0.4880000000000003","-0.5080000000000003","0.0640000000000001"
"0.17300000000000018","0.022999999999999965","0.05500000000000006"
"0.17900000000000013","-0.0030000000000000486","0.2370000000000001"
"-0.4570000000000004","-0.4270000000000004","0.015000000000000041"
"0.14400000000000007","0.24400000000000022","-0.022000000000000006"
"0.5120000000000003","0.1740000000000001","-0.1860000000000001"
"-0.35500000000000026","-0.01900000000000006","-0.7210000000000005"
"-0.4440000000000003","-0.1640000000000001","0.1680000000000001"
"-0.07300000000000005","0.4290000000000003","0.3350000000000002"
"0.26200000000000023","-0.7320000000000005","-0.032000000000000015"
"0.4900000000000003","-0.5540000000000004","0.4280000000000004"
"0.31700000000000017","0.22100000000000014","0.33100000000000024"
"-0.05100000000000003","0.10500000000000004","-0.15100000000000008"
"-0.08300000000000009","0.052999999999999936","-0.13500000000000006"
"-0.07300000000000004","-0.024999999999999967","0.25100000000000017"
"-0.5230000000000004","0.08300000000000007","0.08900000000000002"
"-0.22400000000000014","0.2660000000000002","-0.004000000000000007"
"0.3760000000000003","0.20200000000000012","0.14200000000000007"
"0.3090000000000002","-0.6390000000000005","-0.10699999999999998"
"0.35700000000000026","0.19900000000000018","-0.29700000000000026"
"0.43500000000000033","-0.21700000000000014","0.32100000000000023"
"-0.30200000000000027","0.36000000000000026","0.05000000000000006"
"-0.14200000000000013","0.43400000000000033","0.050000000000000086"
"0.04800000000000004","-0.3340000000000003","0.03600000000000006"
"-0.3590000000000002","-0.01700000000000003","-0.32500000000000023"
"0.21200000000000013","-0.6240000000000004","-0.5560000000000004"
"0.34500000000000025","-0.38500000000000034","0.30300000000000027"
"-0.3310000000000003","0.38700000000000034","-0.4370000000000003"
"-0.12400000000000008","-0.2600000000000001","-0.3560000000000003"
"-0.1820000000000001","-0.12200000000000011","-0.25400000000000017"
"0.5220000000000004","-0.6280000000000004","0.050000000000000086"
"0.1850000000000002","0.05099999999999999","0.11100000000000011"
"0.1360000000000001","-0.0660000000000001","0.18800000000000006"
"-0.5040000000000004","-0.30600000000000027","0.04600000000000007"
"0.10500000000000004","0.2150000000000002","-0.031000000000000014"
"0.5790000000000004","0.07900000000000001","-0.1730000000000001"
"-0.3920000000000003","-0.036000000000000074","-0.7000000000000005"
"-0.3780000000000002","-0.15600000000000008","0.21600000000000014"
"-0.11900000000000008","0.34100000000000025","0.28100000000000014"
"0.3520000000000003","-0.7060000000000005","-0.10400000000000008"
"0.5210000000000004","-0.5430000000000004","0.4290000000000004"
"0.27200000000000013","0.2740000000000002","0.4260000000000003"
"-0.03500000000000002","0.0029999999999999515","-0.13300000000000006"
"-0.1160000000000001","0.051999999999999935","-0.20600000000000013"
"0.0920000000000001","-0.08200000000000002","0.24400000000000016"
"-0.42200000000000026","0.20400000000000018","0.09200000000000003"
"-0.22600000000000015","0.24600000000000016","0.024000000000000007"
"0.36500000000000027","0.19300000000000012","0.14300000000000007"
"0.32600000000000023","-0.4760000000000003","-0.16800000000000004"
"0.3150000000000002","0.13900000000000012","-0.27100000000000024"
"0.45000000000000034","-0.15000000000000008","0.3840000000000003"
"-0.3130000000000003","0.3830000000000003","0.06100000000000007"
"-0.28700000000000025","0.45100000000000035","0.02100000000000006"
"0.06000000000000005","-0.3580000000000003","-0.08200000000000003"
"-0.31600000000000017","0.032","-0.3960000000000003"
"0.20200000000000012","-0.5460000000000004","-0.5680000000000004"
"0.4040000000000003","-0.4360000000000004","0.30400000000000027"
"-0.2150000000000002","0.3670000000000003","-0.42700000000000027"
"-0.08000000000000004","-0.19200000000000006","-0.3540000000000003"
"-0.11100000000000004","-0.14700000000000013","-0.2950000000000002"
"0.5910000000000004","-0.7330000000000005","0.059000000000000094"
"0.3230000000000003","0.12900000000000006","0.009000000000000008"
"0.1530000000000001","-0.11100000000000014","0.2390000000000001"
"-0.4750000000000004","-0.3170000000000003","0.05100000000000007"
"0.07300000000000001","0.2250000000000002","-0.12300000000000008"
"0.5520000000000004","0.057999999999999996","-0.2740000000000002"
"-0.35500000000000026","-0.039000000000000076","-0.7310000000000005"
"-0.26900000000000013","-0.1770000000000001","0.20900000000000013"
"-0.09500000000000006","0.36300000000000027","0.3270000000000002"
"0.3690000000000003","-0.7390000000000005","-0.031000000000000014"
"0.5290000000000004","-0.5810000000000004","0.4350000000000004"
"0.20000000000000007","0.32400000000000023","0.4260000000000003"
"-0.10900000000000008","-0.0710000000000001","-0.08700000000000002"
"-0.03700000000000003","0.04499999999999993","-0.10300000000000004"
"0.17600000000000016","-0.13200000000000006","0.2840000000000002"
"-0.4760000000000003","0.24600000000000022","0.08600000000000002"
"-0.20400000000000013","0.24200000000000016","0.06000000000000004"
"0.34000000000000025","0.1680000000000001","0.11200000000000004"
"0.25400000000000017","-0.5020000000000003","-0.28200000000000014"
"0.2750000000000002","0.14900000000000013","-0.24300000000000022"
"0.3080000000000002","-0.22200000000000014","0.4040000000000003"
"-0.41200000000000037","0.3980000000000003","0.1280000000000001"
"-0.17600000000000016","0.4620000000000003","-0.0019999999999999515"
"0.12100000000000011","-0.28100000000000025","-0.05299999999999999"
"-0.2480000000000001","0.034","-0.3980000000000003"
"0.1850000000000001","-0.6250000000000004","-0.5210000000000004"
"0.3810000000000003","-0.41500000000000037","0.3130000000000003"
"-0.2550000000000002","0.3130000000000003","-0.3670000000000002"
"-0.06900000000000003","-0.10499999999999998","-0.49500000000000044"
"-0.08900000000000002","-0.27100000000000024","-0.20900000000000013"
"0.6290000000000004","-0.7050000000000005","-0.02899999999999997"
"0.27400000000000024","0.1880000000000001","-0.001999999999999993"
"0.07000000000000003","-0.10000000000000013","0.2480000000000001"
"-0.4760000000000004","-0.3440000000000003","0.17600000000000018"
"0.045999999999999985","0.24800000000000022","-0.18800000000000014"
"0.5660000000000004","0.15200000000000008","-0.3060000000000002"
"-0.3160000000000002","0.04799999999999999","-0.7180000000000005"
"-0.20500000000000007","-0.21300000000000013","0.15100000000000008"
"-0.12500000000000008","0.4310000000000003","0.40300000000000025"
"0.4610000000000004","-0.8010000000000006","-0.08100000000000006"
"0.5660000000000004","-0.6560000000000005","0.4760000000000004"
"0.14800000000000002","0.3100000000000002","0.3880000000000003"
"-0.11600000000000008","-0.024000000000000063","-0.1700000000000001"
"0.04700000000000003","0.15700000000000003","-0.1650000000000001"
"0.18900000000000017","-0.11700000000000005","0.32500000000000023"
"-0.5570000000000004","0.2130000000000002","0.07900000000000001"
"-0.24500000000000016","0.3050000000000002","0.09100000000000007"
"0.3830000000000003","0.15900000000000009","0.1770000000000001"
"0.1600000000000001","-0.4340000000000003","-0.2360000000000001"
"0.19100000000000011","0.07300000000000006","-0.19900000000000018"
"0.2660000000000002","-0.21000000000000013","0.4180000000000003"
"-0.3430000000000003","0.44900000000000034","0.05300000000000005"
"-0.17000000000000015","0.5320000000000004","-0.025999999999999968"
"0.2320000000000002","-0.29800000000000026","-0.14200000000000007"
"-0.119","0.08500000000000005","-0.5070000000000003"
"0.12100000000000005","-0.6170000000000004","-0.4810000000000003"
"0.3830000000000003","-0.3250000000000003","0.3530000000000003"
"-0.24500000000000022","0.3190000000000003","-0.38700000000000023"
"0.06600000000000007","-0.19800000000000006","-0.5040000000000004"
"-0.061","-0.20700000000000018","-0.2970000000000002"
"0.6890000000000005","-0.6830000000000005","-0.04099999999999998"
"0.16100000000000014","0.1750000000000001","-0.09300000000000007"
"0.012999999999999984","-0.005000000000000049","0.16300000000000003"
"-0.4730000000000004","-0.3690000000000003","0.21500000000000022"
"0.13700000000000007","0.25900000000000023","-0.024999999999999994"
"0.5490000000000004","0.19500000000000012","-0.2590000000000002"
"-0.35800000000000026","-0.018000000000000058","-0.7620000000000006"
"-0.28300000000000014","-0.2670000000000002","0.08100000000000002"
"-0.2420000000000002","0.34600000000000025","0.30400000000000016"
"0.4690000000000004","-0.8350000000000006","-0.09700000000000007"
"0.5500000000000004","-0.6680000000000005","0.37400000000000033"
"0.2270000000000001","0.3830000000000003","0.43700000000000033"
"-0.08700000000000005","-0.049000000000000085","-0.14500000000000007"
"0.03800000000000002","0.2220000000000001","-0.1900000000000001"
"0.16600000000000015","-0.2620000000000002","0.36000000000000026"
"-0.6190000000000004","0.031000000000000028","0.067"
"-0.22000000000000014","0.2680000000000002","0.1300000000000001"
"0.23000000000000015","0.19600000000000012","0.11200000000000004"
"0.22300000000000014","-0.3370000000000002","-0.20700000000000007"
"0.21000000000000013","0.12400000000000011","-0.28200000000000025"
"0.24400000000000016","-0.14000000000000007","0.36200000000000027"
"-0.26700000000000024","0.45700000000000035","-0.002999999999999993"
"-0.17900000000000016","0.5750000000000004","0.02100000000000006"
"0.2230000000000002","-0.2190000000000002","-0.056999999999999995"
"-0.04399999999999993","0.16000000000000011","-0.5440000000000004"
"0.10400000000000004","-0.6360000000000005","-0.40800000000000025"
"0.4900000000000004","-0.2280000000000002","0.30400000000000027"
"-0.2180000000000002","0.4660000000000004","-0.39200000000000024"
"0.08100000000000009","-0.3210000000000002","-0.5750000000000005"
"0.07600000000000011","-0.17000000000000015","-0.2880000000000002"
"0.6950000000000005","-0.6350000000000005","-0.15300000000000008"
"0.2230000000000002","0.1670000000000001","-0.1310000000000001"
"0.038000000000000006","0.07600000000000001","0.16200000000000003"
"-0.3250000000000003","-0.37300000000000033","0.2010000000000002"
"0.1660000000000001","0.26600000000000024","0.016000000000000028"
"0.5630000000000004","0.1850000000000001","-0.13100000000000006"
"-0.3980000000000003","0.019999999999999962","-0.7720000000000006"
"-0.2620000000000001","-0.2940000000000002","-0.006000000000000049"
"-0.1850000000000001","0.24100000000000016","0.30900000000000016"
"0.4550000000000004","-0.8370000000000006","-0.1550000000000001"
"0.6330000000000005","-0.7150000000000005","0.3650000000000003"
"0.14","0.3700000000000003","0.35400000000000026"
"-0.015999999999999986","-0.12800000000000014","-0.14000000000000007"
"0.044000000000000025","0.3200000000000002","-0.1760000000000001"
"0.10400000000000009","-0.34800000000000025","0.25200000000000017"
"-0.6200000000000004","0.004000000000000007","0.019999999999999962"
"-0.24100000000000016","0.32700000000000023","0.06300000000000003"
"0.14800000000000008","0.21000000000000013","0.013999999999999957"
"0.2740000000000002","-0.3640000000000002","-0.17400000000000004"
"0.24100000000000016","0.15300000000000014","-0.4370000000000004"
"0.07400000000000001","-0.23800000000000016","0.2940000000000002"
"-0.24200000000000021","0.49800000000000033","-0.016"
"-0.2360000000000002","0.5700000000000004","-0.08000000000000002"
"0.20700000000000018","-0.15300000000000014","-0.022999999999999965"
"-0.003999999999999896","0.17400000000000013","-0.5960000000000004"
"0.15900000000000009","-0.6930000000000005","-0.4530000000000003"
"0.4910000000000003","-0.15100000000000013","0.26300000000000023"
"-0.1060000000000001","0.4260000000000004","-0.3320000000000002"
